word,frequency,zipf_frequency
argue,2.8840315031266056e-05,4.46
arguing,2.8840315031266056e-05,4.46
argued,2.8840315031266056e-05,4.46
argues,2.8840315031266056e-05,4.46
assessment,2.8840315031266056e-05,4.46
assessments,2.8840315031266056e-05,4.46
atmosphere,2.8840315031266056e-05,4.46
atmospheres,2.8840315031266056e-05,4.46
awful,2.8840315031266056e-05,4.46
bedrooms,2.8840315031266056e-05,4.46
bedroom,2.8840315031266056e-05,4.46
beliefs,2.8840315031266056e-05,4.46
belief,2.8840315031266056e-05,4.46
bind,2.8840315031266056e-05,4.46
bounding,2.8840315031266056e-05,4.46
bounds,2.8840315031266056e-05,4.46
binding,2.8840315031266056e-05,4.46
binds,2.8840315031266056e-05,4.46
bound,2.8840315031266056e-05,4.46
bounded,2.8840315031266056e-05,4.46
carefully,2.8840315031266056e-05,4.46
ceo,2.8840315031266056e-05,4.46
closings,2.8840315031266056e-05,4.46
cloud,2.8840315031266056e-05,4.46
clouded,2.8840315031266056e-05,4.46
clouds,2.8840315031266056e-05,4.46
clouding,2.8840315031266056e-05,4.46
colorado,2.8840315031266056e-05,4.46
contrasts,2.8840315031266056e-05,4.46
contrasting,2.8840315031266056e-05,4.46
contrast,2.8840315031266056e-05,4.46
contrasted,2.8840315031266056e-05,4.46
donald,2.8840315031266056e-05,4.46
elsewhere,2.8840315031266056e-05,4.46
extensions,2.8840315031266056e-05,4.46
extension,2.8840315031266056e-05,4.46
foundered,2.8840315031266056e-05,4.46
founders,2.8840315031266056e-05,4.46
founder,2.8840315031266056e-05,4.46
foundering,2.8840315031266056e-05,4.46
gearing,2.8840315031266056e-05,4.46
geared,2.8840315031266056e-05,4.46
gear,2.8840315031266056e-05,4.46
gears,2.8840315031266056e-05,4.46
georgia,2.8840315031266056e-05,4.46
hippest,2.8840315031266056e-05,4.46
hipper,2.8840315031266056e-05,4.46
hip,2.8840315031266056e-05,4.46
hips,2.8840315031266056e-05,4.46
infrastructure,2.8840315031266056e-05,4.46
infrastructures,2.8840315031266056e-05,4.46
jason,2.8840315031266056e-05,4.46
loose,2.8840315031266056e-05,4.46
loosed,2.8840315031266056e-05,4.46
looses,2.8840315031266056e-05,4.46
loosing,2.8840315031266056e-05,4.46
looser,2.8840315031266056e-05,4.46
loosest,2.8840315031266056e-05,4.46
men's,2.8840315031266056e-05,4.46
morals,2.8840315031266056e-05,4.46
moral,2.8840315031266056e-05,4.46
offensives,2.8840315031266056e-05,4.46
offensive,2.8840315031266056e-05,4.46
pa,2.8840315031266056e-05,4.46
package,2.8840315031266056e-05,4.46
packaged,2.8840315031266056e-05,4.46
packages,2.8840315031266056e-05,4.46
packaging,2.8840315031266056e-05,4.46
poverty,2.8840315031266056e-05,4.46
processings,2.8840315031266056e-05,4.46
qualifies,2.8840315031266056e-05,4.46
qualified,2.8840315031266056e-05,4.46
qualifying,2.8840315031266056e-05,4.46
qualify,2.8840315031266056e-05,4.46
railways,2.8840315031266056e-05,4.46
railway,2.8840315031266056e-05,4.46
ridiculous,2.8840315031266056e-05,4.46
sensitive,2.8840315031266056e-05,4.46
sensitives,2.8840315031266056e-05,4.46
server,2.8840315031266056e-05,4.46
servers,2.8840315031266056e-05,4.46
shocked,2.8840315031266056e-05,4.46
shock,2.8840315031266056e-05,4.46
shocks,2.8840315031266056e-05,4.46
shocking,2.8840315031266056e-05,4.46
silencing,2.8840315031266056e-05,4.46
silences,2.8840315031266056e-05,4.46
silenced,2.8840315031266056e-05,4.46
silence,2.8840315031266056e-05,4.46
superior,2.8840315031266056e-05,4.46
superiors,2.8840315031266056e-05,4.46
supporter,2.8840315031266056e-05,4.46
supporters,2.8840315031266056e-05,4.46
thick,2.8840315031266056e-05,4.46
thicker,2.8840315031266056e-05,4.46
thickest,2.8840315031266056e-05,4.46
tons,2.8840315031266056e-05,4.46
ton,2.8840315031266056e-05,4.46
transition,2.8840315031266056e-05,4.46
transitioning,2.8840315031266056e-05,4.46
transitions,2.8840315031266056e-05,4.46
transitioned,2.8840315031266056e-05,4.46
violent,2.8840315031266056e-05,4.46
voters,2.8840315031266056e-05,4.46
voter,2.8840315031266056e-05,4.46
wash,2.8840315031266056e-05,4.46
washing,2.8840315031266056e-05,4.46
washes,2.8840315031266056e-05,4.46
washed,2.8840315031266056e-05,4.46
00st,2.818382931264455e-05,4.45
acids,2.818382931264455e-05,4.45
acid,2.818382931264455e-05,4.45
actress,2.818382931264455e-05,4.45
actresses,2.818382931264455e-05,4.45
administrative,2.818382931264455e-05,4.45
alan,2.818382931264455e-05,4.45
alongside,2.818382931264455e-05,4.45
angel,2.818382931264455e-05,4.45
angels,2.818382931264455e-05,4.45
anxiety,2.818382931264455e-05,4.45
anxieties,2.818382931264455e-05,4.45
bonus,2.818382931264455e-05,4.45
bonuses,2.818382931264455e-05,4.45
castles,2.818382931264455e-05,4.45
castled,2.818382931264455e-05,4.45
castling,2.818382931264455e-05,4.45
castle,2.818382931264455e-05,4.45
charity,2.818382931264455e-05,4.45
charities,2.818382931264455e-05,4.45
coverings,2.818382931264455e-05,4.45
curious,2.818382931264455e-05,4.45
discovery,2.818382931264455e-05,4.45
discoveries,2.818382931264455e-05,4.45
dukes,2.818382931264455e-05,4.45
duke,2.818382931264455e-05,4.45
egypt,2.818382931264455e-05,4.45
encouraging,2.818382931264455e-05,4.45
encouraged,2.818382931264455e-05,4.45
encourage,2.818382931264455e-05,4.45
encourages,2.818382931264455e-05,4.45
enforcement,2.818382931264455e-05,4.45
flashed,2.818382931264455e-05,4.45
flashing,2.818382931264455e-05,4.45
flash,2.818382931264455e-05,4.45
flashes,2.818382931264455e-05,4.45
formal,2.818382931264455e-05,4.45
formulas,2.818382931264455e-05,4.45
formulae,2.818382931264455e-05,4.45
formula,2.818382931264455e-05,4.45
formulæ,2.818382931264455e-05,4.45
forts,2.818382931264455e-05,4.45
fort,2.818382931264455e-05,4.45
grayed,2.818382931264455e-05,4.45
grayer,2.818382931264455e-05,4.45
grays,2.818382931264455e-05,4.45
graying,2.818382931264455e-05,4.45
gray,2.818382931264455e-05,4.45
grayest,2.818382931264455e-05,4.45
grossest,2.818382931264455e-05,4.45
grosses,2.818382931264455e-05,4.45
gross,2.818382931264455e-05,4.45
grosser,2.818382931264455e-05,4.45
grossing,2.818382931264455e-05,4.45
grossed,2.818382931264455e-05,4.45
hungrier,2.818382931264455e-05,4.45
hungry,2.818382931264455e-05,4.45
hungriest,2.818382931264455e-05,4.45
informing,2.818382931264455e-05,4.45
inform,2.818382931264455e-05,4.45
informs,2.818382931264455e-05,4.45
informed,2.818382931264455e-05,4.45
innocents,2.818382931264455e-05,4.45
innocent,2.818382931264455e-05,4.45
jeff,2.818382931264455e-05,4.45
luke,2.818382931264455e-05,4.45
mac,2.818382931264455e-05,4.45
maths,2.818382931264455e-05,4.45
math,2.818382931264455e-05,4.45
mystery,2.818382931264455e-05,4.45
mysteries,2.818382931264455e-05,4.45
olympics,2.818382931264455e-05,4.45
palaces,2.818382931264455e-05,4.45
palace,2.818382931264455e-05,4.45
penalty,2.818382931264455e-05,4.45
penalties,2.818382931264455e-05,4.45
petting,2.818382931264455e-05,4.45
petted,2.818382931264455e-05,4.45
pets,2.818382931264455e-05,4.45
pet,2.818382931264455e-05,4.45
photography,2.818382931264455e-05,4.45
photographies,2.818382931264455e-05,4.45
protests,2.818382931264455e-05,4.45
protesting,2.818382931264455e-05,4.45
protested,2.818382931264455e-05,4.45
protest,2.818382931264455e-05,4.45
publications,2.818382931264455e-05,4.45
publication,2.818382931264455e-05,4.45
ratings,2.818382931264455e-05,4.45
respectively,2.818382931264455e-05,4.45
rome,2.818382931264455e-05,4.45
silent,2.818382931264455e-05,4.45
successfully,2.818382931264455e-05,4.45
temples,2.818382931264455e-05,4.45
temple,2.818382931264455e-05,4.45
trailing,2.818382931264455e-05,4.45
trail,2.818382931264455e-05,4.45
trailed,2.818382931264455e-05,4.45
trails,2.818382931264455e-05,4.45
uncle,2.818382931264455e-05,4.45
uncles,2.818382931264455e-05,4.45
unusual,2.818382931264455e-05,4.45
yo,2.818382931264455e-05,4.45
arrivals,2.754228703338169e-05,4.44
arrival,2.754228703338169e-05,4.44
assaulted,2.754228703338169e-05,4.44
assaults,2.754228703338169e-05,4.44
assault,2.754228703338169e-05,4.44
assaulting,2.754228703338169e-05,4.44
awarenesses,2.754228703338169e-05,4.44
awareness,2.754228703338169e-05,4.44
badly,2.754228703338169e-05,4.44
bathing,2.754228703338169e-05,4.44
bathed,2.754228703338169e-05,4.44
baths,2.754228703338169e-05,4.44
bath,2.754228703338169e-05,4.44
captured,2.754228703338169e-05,4.44
capture,2.754228703338169e-05,4.44
captures,2.754228703338169e-05,4.44
capturing,2.754228703338169e-05,4.44
chases,2.754228703338169e-05,4.44
chase,2.754228703338169e-05,4.44
chasing,2.754228703338169e-05,4.44
chased,2.754228703338169e-05,4.44
component,2.754228703338169e-05,4.44
components,2.754228703338169e-05,4.44
concrete,2.754228703338169e-05,4.44
concretes,2.754228703338169e-05,4.44
concreted,2.754228703338169e-05,4.44
concreting,2.754228703338169e-05,4.44
dave,2.754228703338169e-05,4.44
deeply,2.754228703338169e-05,4.44
expectations,2.754228703338169e-05,4.44
expectation,2.754228703338169e-05,4.44
explanation,2.754228703338169e-05,4.44
explanations,2.754228703338169e-05,4.44
exposure,2.754228703338169e-05,4.44
exposures,2.754228703338169e-05,4.44
fictions,2.754228703338169e-05,4.44
fiction,2.754228703338169e-05,4.44
guaranteeing,2.754228703338169e-05,4.44
guarantee,2.754228703338169e-05,4.44
guarantees,2.754228703338169e-05,4.44
guaranteed,2.754228703338169e-05,4.44
happiness,2.754228703338169e-05,4.44
harris,2.754228703338169e-05,4.44
horrible,2.754228703338169e-05,4.44
ideal,2.754228703338169e-05,4.44
ideals,2.754228703338169e-05,4.44
illinois,2.754228703338169e-05,4.44
islamic,2.754228703338169e-05,4.44
jimmy,2.754228703338169e-05,4.44
jimmied,2.754228703338169e-05,4.44
jimmying,2.754228703338169e-05,4.44
jimmies,2.754228703338169e-05,4.44
kelly,2.754228703338169e-05,4.44
legend,2.754228703338169e-05,4.44
legends,2.754228703338169e-05,4.44
lieutenant,2.754228703338169e-05,4.44
lieutenants,2.754228703338169e-05,4.44
minis,2.754228703338169e-05,4.44
mini,2.754228703338169e-05,4.44
moods,2.754228703338169e-05,4.44
mood,2.754228703338169e-05,4.44
muscled,2.754228703338169e-05,4.44
muscles,2.754228703338169e-05,4.44
muscling,2.754228703338169e-05,4.44
muscle,2.754228703338169e-05,4.44
muslims,2.754228703338169e-05,4.44
p.m,2.754228703338169e-05,4.44
passions,2.754228703338169e-05,4.44
passion,2.754228703338169e-05,4.44
procedure,2.754228703338169e-05,4.44
procedures,2.754228703338169e-05,4.44
producer,2.754228703338169e-05,4.44
producers,2.754228703338169e-05,4.44
ranked,2.754228703338169e-05,4.44
ranking,2.754228703338169e-05,4.44
ranks,2.754228703338169e-05,4.44
rank,2.754228703338169e-05,4.44
replacements,2.754228703338169e-05,4.44
replacement,2.754228703338169e-05,4.44
retires,2.754228703338169e-05,4.44
retiring,2.754228703338169e-05,4.44
retired,2.754228703338169e-05,4.44
retire,2.754228703338169e-05,4.44
sand,2.754228703338169e-05,4.44
sanding,2.754228703338169e-05,4.44
sands,2.754228703338169e-05,4.44
sanded,2.754228703338169e-05,4.44
savings,2.754228703338169e-05,4.44
settle,2.754228703338169e-05,4.44
settled,2.754228703338169e-05,4.44
settles,2.754228703338169e-05,4.44
settling,2.754228703338169e-05,4.44
shadowing,2.754228703338169e-05,4.44
shadow,2.754228703338169e-05,4.44
shadowed,2.754228703338169e-05,4.44
shadows,2.754228703338169e-05,4.44
tagged,2.754228703338169e-05,4.44
tagging,2.754228703338169e-05,4.44
tag,2.754228703338169e-05,4.44
tags,2.754228703338169e-05,4.44
tape,2.754228703338169e-05,4.44
taped,2.754228703338169e-05,4.44
tapes,2.754228703338169e-05,4.44
taping,2.754228703338169e-05,4.44
thread,2.754228703338169e-05,4.44
threads,2.754228703338169e-05,4.44
threaded,2.754228703338169e-05,4.44
threading,2.754228703338169e-05,4.44
victoria,2.754228703338169e-05,4.44
waged,2.754228703338169e-05,4.44
wages,2.754228703338169e-05,4.44
waging,2.754228703338169e-05,4.44
wage,2.754228703338169e-05,4.44
we'd,2.754228703338169e-05,4.44
andy,2.691534803926914e-05,4.43
avenues,2.691534803926914e-05,4.43
avenue,2.691534803926914e-05,4.43
beatings,2.691534803926914e-05,4.43
boring,2.691534803926914e-05,4.43
bored,2.691534803926914e-05,4.43
bores,2.691534803926914e-05,4.43
charlie,2.691534803926914e-05,4.43
clocks,2.691534803926914e-05,4.43
clocking,2.691534803926914e-05,4.43
clock,2.691534803926914e-05,4.43
clocked,2.691534803926914e-05,4.43
commissioners,2.691534803926914e-05,4.43
commissioner,2.691534803926914e-05,4.43
commitments,2.691534803926914e-05,4.43
commitment,2.691534803926914e-05,4.43
confident,2.691534803926914e-05,4.43
custom,2.691534803926914e-05,4.43
customs,2.691534803926914e-05,4.43
denied,2.691534803926914e-05,4.43
denies,2.691534803926914e-05,4.43
deny,2.691534803926914e-05,4.43
denying,2.691534803926914e-05,4.43
desk,2.691534803926914e-05,4.43
desks,2.691534803926914e-05,4.43
ears,2.691534803926914e-05,4.43
eared,2.691534803926914e-05,4.43
earing,2.691534803926914e-05,4.43
ear,2.691534803926914e-05,4.43
electricity,2.691534803926914e-05,4.43
farmer,2.691534803926914e-05,4.43
farmers,2.691534803926914e-05,4.43
fbi,2.691534803926914e-05,4.43
gym,2.691534803926914e-05,4.43
gyms,2.691534803926914e-05,4.43
helpful,2.691534803926914e-05,4.43
horrors,2.691534803926914e-05,4.43
horror,2.691534803926914e-05,4.43
iphone,2.691534803926914e-05,4.43
iraq,2.691534803926914e-05,4.43
labelled,2.691534803926914e-05,4.43
labels,2.691534803926914e-05,4.43
labeled,2.691534803926914e-05,4.43
labelling,2.691534803926914e-05,4.43
label,2.691534803926914e-05,4.43
labeling,2.691534803926914e-05,4.43
liverpool,2.691534803926914e-05,4.43
naked,2.691534803926914e-05,4.43
ny,2.691534803926914e-05,4.43
outputs,2.691534803926914e-05,4.43
output,2.691534803926914e-05,4.43
outputted,2.691534803926914e-05,4.43
outputting,2.691534803926914e-05,4.43
pitches,2.691534803926914e-05,4.43
pitching,2.691534803926914e-05,4.43
pitched,2.691534803926914e-05,4.43
pitch,2.691534803926914e-05,4.43
pizzas,2.691534803926914e-05,4.43
pizza,2.691534803926914e-05,4.43
plain,2.691534803926914e-05,4.43
plains,2.691534803926914e-05,4.43
plainer,2.691534803926914e-05,4.43
plainest,2.691534803926914e-05,4.43
rear,2.691534803926914e-05,4.43
reared,2.691534803926914e-05,4.43
rears,2.691534803926914e-05,4.43
rearing,2.691534803926914e-05,4.43
romantic,2.691534803926914e-05,4.43
romantics,2.691534803926914e-05,4.43
strategic,2.691534803926914e-05,4.43
swam,2.691534803926914e-05,4.43
swim,2.691534803926914e-05,4.43
swimming,2.691534803926914e-05,4.43
swims,2.691534803926914e-05,4.43
swum,2.691534803926914e-05,4.43
welfare,2.691534803926914e-05,4.43
wiring,2.691534803926914e-05,4.43
wires,2.691534803926914e-05,4.43
wire,2.691534803926914e-05,4.43
wired,2.691534803926914e-05,4.43
00k,2.630267991895381e-05,4.42
5th,2.630267991895381e-05,4.42
afterwards,2.630267991895381e-05,4.42
alright,2.630267991895381e-05,4.42
android,2.630267991895381e-05,4.42
androids,2.630267991895381e-05,4.42
anger,2.630267991895381e-05,4.42
angered,2.630267991895381e-05,4.42
angering,2.630267991895381e-05,4.42
angers,2.630267991895381e-05,4.42
architecture,2.630267991895381e-05,4.42
architectures,2.630267991895381e-05,4.42
assist,2.630267991895381e-05,4.42
assists,2.630267991895381e-05,4.42
assisted,2.630267991895381e-05,4.42
assisting,2.630267991895381e-05,4.42
behalf,2.630267991895381e-05,4.42
belts,2.630267991895381e-05,4.42
belt,2.630267991895381e-05,4.42
belted,2.630267991895381e-05,4.42
belting,2.630267991895381e-05,4.42
ceremony,2.630267991895381e-05,4.42
ceremonies,2.630267991895381e-05,4.42
comic,2.630267991895381e-05,4.42
comics,2.630267991895381e-05,4.42
cops,2.630267991895381e-05,4.42
dallas,2.630267991895381e-05,4.42
designers,2.630267991895381e-05,4.42
designer,2.630267991895381e-05,4.42
diamonds,2.630267991895381e-05,4.42
diamond,2.630267991895381e-05,4.42
disappoint,2.630267991895381e-05,4.42
disappoints,2.630267991895381e-05,4.42
disappointing,2.630267991895381e-05,4.42
disappointed,2.630267991895381e-05,4.42
economics,2.630267991895381e-05,4.42
efficient,2.630267991895381e-05,4.42
electrical,2.630267991895381e-05,4.42
employs,2.630267991895381e-05,4.42
employ,2.630267991895381e-05,4.42
employed,2.630267991895381e-05,4.42
employing,2.630267991895381e-05,4.42
essentially,2.630267991895381e-05,4.42
establishment,2.630267991895381e-05,4.42
establishments,2.630267991895381e-05,4.42
ghosted,2.630267991895381e-05,4.42
ghosts,2.630267991895381e-05,4.42
ghosting,2.630267991895381e-05,4.42
ghost,2.630267991895381e-05,4.42
hockey,2.630267991895381e-05,4.42
houston,2.630267991895381e-05,4.42
https,2.630267991895381e-05,4.42
islam,2.630267991895381e-05,4.42
jane,2.630267991895381e-05,4.42
kits,2.630267991895381e-05,4.42
kit,2.630267991895381e-05,4.42
lab,2.630267991895381e-05,4.42
min,2.630267991895381e-05,4.42
morgans,2.630267991895381e-05,4.42
morgan,2.630267991895381e-05,4.42
moscow,2.630267991895381e-05,4.42
na,2.630267991895381e-05,4.42
nervous,2.630267991895381e-05,4.42
newly,2.630267991895381e-05,4.42
oddest,2.630267991895381e-05,4.42
odd,2.630267991895381e-05,4.42
odder,2.630267991895381e-05,4.42
op,2.630267991895381e-05,4.42
ordinary,2.630267991895381e-05,4.42
participating,2.630267991895381e-05,4.42
participates,2.630267991895381e-05,4.42
participate,2.630267991895381e-05,4.42
participated,2.630267991895381e-05,4.42
philadelphia,2.630267991895381e-05,4.42
prayer,2.630267991895381e-05,4.42
prayers,2.630267991895381e-05,4.42
principles,2.630267991895381e-05,4.42
principle,2.630267991895381e-05,4.42
racist,2.630267991895381e-05,4.42
racists,2.630267991895381e-05,4.42
rarely,2.630267991895381e-05,4.42
sexiest,2.630267991895381e-05,4.42
sexier,2.630267991895381e-05,4.42
sexy,2.630267991895381e-05,4.42
soils,2.630267991895381e-05,4.42
soiled,2.630267991895381e-05,4.42
soil,2.630267991895381e-05,4.42
soiling,2.630267991895381e-05,4.42
solving,2.630267991895381e-05,4.42
solved,2.630267991895381e-05,4.42
solves,2.630267991895381e-05,4.42
solve,2.630267991895381e-05,4.42
stomaching,2.630267991895381e-05,4.42
stomached,2.630267991895381e-05,4.42
stomachs,2.630267991895381e-05,4.42
stomach,2.630267991895381e-05,4.42
suck,2.630267991895381e-05,4.42
sucks,2.630267991895381e-05,4.42
sucking,2.630267991895381e-05,4.42
sucked,2.630267991895381e-05,4.42
trash,2.630267991895381e-05,4.42
trashing,2.630267991895381e-05,4.42
trashed,2.630267991895381e-05,4.42
trashes,2.630267991895381e-05,4.42
ugly,2.630267991895381e-05,4.42
ugliest,2.630267991895381e-05,4.42
uglier,2.630267991895381e-05,4.42
vegas,2.630267991895381e-05,4.42
virus,2.630267991895381e-05,4.42
viruses,2.630267991895381e-05,4.42
walker,2.630267991895381e-05,4.42
walkers,2.630267991895381e-05,4.42
whoever,2.630267991895381e-05,4.42
anthony,2.5703957827688645e-05,4.41
arthur,2.5703957827688645e-05,4.41
boost,2.5703957827688645e-05,4.41
boosting,2.5703957827688645e-05,4.41
boosts,2.5703957827688645e-05,4.41
boosted,2.5703957827688645e-05,4.41
bureaus,2.5703957827688645e-05,4.41
bureaux,2.5703957827688645e-05,4.41
bureau,2.5703957827688645e-05,4.41
colonels,2.5703957827688645e-05,4.41
colonel,2.5703957827688645e-05,4.41
comfort,2.5703957827688645e-05,4.41
comforted,2.5703957827688645e-05,4.41
comforting,2.5703957827688645e-05,4.41
comforts,2.5703957827688645e-05,4.41
cousin,2.5703957827688645e-05,4.41
cousins,2.5703957827688645e-05,4.41
cracking,2.5703957827688645e-05,4.41
cracked,2.5703957827688645e-05,4.41
