word,frequency,zipf_frequency
mitigated,3.467368504525317e-06,3.54
mitigates,3.467368504525317e-06,3.54
mona,3.467368504525317e-06,3.54
month's,3.467368504525317e-06,3.54
nairobi,3.467368504525317e-06,3.54
nana,3.467368504525317e-06,3.54
nauseas,3.467368504525317e-06,3.54
nausea,3.467368504525317e-06,3.54
neurological,3.467368504525317e-06,3.54
nicola,3.467368504525317e-06,3.54
optimum,3.467368504525317e-06,3.54
optima,3.467368504525317e-06,3.54
optimums,3.467368504525317e-06,3.54
overwhelmingly,3.467368504525317e-06,3.54
oysters,3.467368504525317e-06,3.54
oyster,3.467368504525317e-06,3.54
pastoral,3.467368504525317e-06,3.54
pastorals,3.467368504525317e-06,3.54
pea,3.467368504525317e-06,3.54
physiological,3.467368504525317e-06,3.54
poo,3.467368504525317e-06,3.54
poultries,3.467368504525317e-06,3.54
poultry,3.467368504525317e-06,3.54
prominence,3.467368504525317e-06,3.54
prominences,3.467368504525317e-06,3.54
prosecute,3.467368504525317e-06,3.54
prosecutes,3.467368504525317e-06,3.54
prosecuting,3.467368504525317e-06,3.54
ptsd,3.467368504525317e-06,3.54
quartet,3.467368504525317e-06,3.54
quartets,3.467368504525317e-06,3.54
radically,3.467368504525317e-06,3.54
reactive,3.467368504525317e-06,3.54
reactives,3.467368504525317e-06,3.54
reboot,3.467368504525317e-06,3.54
renamed,3.467368504525317e-06,3.54
restrictive,3.467368504525317e-06,3.54
robotic,3.467368504525317e-06,3.54
runaway,3.467368504525317e-06,3.54
runaways,3.467368504525317e-06,3.54
saturn,3.467368504525317e-06,3.54
sawyers,3.467368504525317e-06,3.54
sawyer,3.467368504525317e-06,3.54
screenplay,3.467368504525317e-06,3.54
sects,3.467368504525317e-06,3.54
sect,3.467368504525317e-06,3.54
seismic,3.467368504525317e-06,3.54
seminary,3.467368504525317e-06,3.54
seminaries,3.467368504525317e-06,3.54
sg,3.467368504525317e-06,3.54
sheldon,3.467368504525317e-06,3.54
shelley,3.467368504525317e-06,3.54
sideways,3.467368504525317e-06,3.54
skippers,3.467368504525317e-06,3.54
skipper,3.467368504525317e-06,3.54
skippered,3.467368504525317e-06,3.54
skippering,3.467368504525317e-06,3.54
slain,3.467368504525317e-06,3.54
smuggling,3.467368504525317e-06,3.54
sonia,3.467368504525317e-06,3.54
specs,3.467368504525317e-06,3.54
stashing,3.467368504525317e-06,3.54
stashes,3.467368504525317e-06,3.54
stash,3.467368504525317e-06,3.54
stashed,3.467368504525317e-06,3.54
stephens,3.467368504525317e-06,3.54
striped,3.467368504525317e-06,3.54
strolls,3.467368504525317e-06,3.54
strolled,3.467368504525317e-06,3.54
stroll,3.467368504525317e-06,3.54
strolling,3.467368504525317e-06,3.54
swiftly,3.467368504525317e-06,3.54
texans,3.467368504525317e-06,3.54
transcription,3.467368504525317e-06,3.54
transcriptions,3.467368504525317e-06,3.54
tucson,3.467368504525317e-06,3.54
ul,3.467368504525317e-06,3.54
unicorns,3.467368504525317e-06,3.54
unicorn,3.467368504525317e-06,3.54
uniquely,3.467368504525317e-06,3.54
unrealistic,3.467368504525317e-06,3.54
v8,3.467368504525317e-06,3.54
vases,3.467368504525317e-06,3.54
vase,3.467368504525317e-06,3.54
vat,3.467368504525317e-06,3.54
vats,3.467368504525317e-06,3.54
vineyards,3.467368504525317e-06,3.54
vineyard,3.467368504525317e-06,3.54
violas,3.467368504525317e-06,3.54
viola,3.467368504525317e-06,3.54
waterfalls,3.467368504525317e-06,3.54
waterfall,3.467368504525317e-06,3.54
weaving,3.467368504525317e-06,3.54
weldings,3.467368504525317e-06,3.54
welding,3.467368504525317e-06,3.54
whereabouts,3.467368504525317e-06,3.54
yah,3.467368504525317e-06,3.54
yummy,3.467368504525317e-06,3.54
zeus,3.467368504525317e-06,3.54
adobe,3.3884415613920275e-06,3.53
ala,3.3884415613920275e-06,3.53
alexandra,3.3884415613920275e-06,3.53
almonds,3.3884415613920275e-06,3.53
almond,3.3884415613920275e-06,3.53
amenities,3.3884415613920275e-06,3.53
amused,3.3884415613920275e-06,3.53
antarctica,3.3884415613920275e-06,3.53
arabian,3.3884415613920275e-06,3.53
ari,3.3884415613920275e-06,3.53
asphalt,3.3884415613920275e-06,3.53
asphalting,3.3884415613920275e-06,3.53
asphalts,3.3884415613920275e-06,3.53
asphalted,3.3884415613920275e-06,3.53
atrocities,3.3884415613920275e-06,3.53
aviv,3.3884415613920275e-06,3.53
bach,3.3884415613920275e-06,3.53
backbones,3.3884415613920275e-06,3.53
backbone,3.3884415613920275e-06,3.53
bahamas,3.3884415613920275e-06,3.53
beetled,3.3884415613920275e-06,3.53
beetling,3.3884415613920275e-06,3.53
beetles,3.3884415613920275e-06,3.53
beetle,3.3884415613920275e-06,3.53
blizzards,3.3884415613920275e-06,3.53
blizzard,3.3884415613920275e-06,3.53
bolivia,3.3884415613920275e-06,3.53
booklets,3.3884415613920275e-06,3.53
booklet,3.3884415613920275e-06,3.53
brawling,3.3884415613920275e-06,3.53
brawl,3.3884415613920275e-06,3.53
brawled,3.3884415613920275e-06,3.53
brawls,3.3884415613920275e-06,3.53
brittany,3.3884415613920275e-06,3.53
bryce,3.3884415613920275e-06,3.53
bu,3.3884415613920275e-06,3.53
burgess,3.3884415613920275e-06,3.53
camden,3.3884415613920275e-06,3.53
cameroon,3.3884415613920275e-06,3.53
celestial,3.3884415613920275e-06,3.53
characterization,3.3884415613920275e-06,3.53
characterizations,3.3884415613920275e-06,3.53
chevy,3.3884415613920275e-06,3.53
ci,3.3884415613920275e-06,3.53
clint,3.3884415613920275e-06,3.53
comin,3.3884415613920275e-06,3.53
conforming,3.3884415613920275e-06,3.53
conformed,3.3884415613920275e-06,3.53
conforms,3.3884415613920275e-06,3.53
conform,3.3884415613920275e-06,3.53
conversely,3.3884415613920275e-06,3.53
countess,3.3884415613920275e-06,3.53
court's,3.3884415613920275e-06,3.53
customary,3.3884415613920275e-06,3.53
dalton,3.3884415613920275e-06,3.53
daltons,3.3884415613920275e-06,3.53
depicts,3.3884415613920275e-06,3.53
devoting,3.3884415613920275e-06,3.53
devotes,3.3884415613920275e-06,3.53
devote,3.3884415613920275e-06,3.53
disposes,3.3884415613920275e-06,3.53
disposing,3.3884415613920275e-06,3.53
dispose,3.3884415613920275e-06,3.53
distinctly,3.3884415613920275e-06,3.53
evacuating,3.3884415613920275e-06,3.53
evacuates,3.3884415613920275e-06,3.53
evacuate,3.3884415613920275e-06,3.53
everett,3.3884415613920275e-06,3.53
favourable,3.3884415613920275e-06,3.53
ferdinand,3.3884415613920275e-06,3.53
flourishing,3.3884415613920275e-06,3.53
flourish,3.3884415613920275e-06,3.53
flourished,3.3884415613920275e-06,3.53
flourishes,3.3884415613920275e-06,3.53
flowerings,3.3884415613920275e-06,3.53
fragrance,3.3884415613920275e-06,3.53
fragrances,3.3884415613920275e-06,3.53
franz,3.3884415613920275e-06,3.53
fungi,3.3884415613920275e-06,3.53
fungus,3.3884415613920275e-06,3.53
funguses,3.3884415613920275e-06,3.53
germany's,3.3884415613920275e-06,3.53
gloucester,3.3884415613920275e-06,3.53
griffith,3.3884415613920275e-06,3.53
gunfire,3.3884415613920275e-06,3.53
harvestings,3.3884415613920275e-06,3.53
havana,3.3884415613920275e-06,3.53
heroines,3.3884415613920275e-06,3.53
heroine,3.3884415613920275e-06,3.53
hilary,3.3884415613920275e-06,3.53
hoaxing,3.3884415613920275e-06,3.53
hoax,3.3884415613920275e-06,3.53
hoaxed,3.3884415613920275e-06,3.53
hoaxes,3.3884415613920275e-06,3.53
imf,3.3884415613920275e-06,3.53
impending,3.3884415613920275e-06,3.53
insignificant,3.3884415613920275e-06,3.53
insurer,3.3884415613920275e-06,3.53
insurers,3.3884415613920275e-06,3.53
itv,3.3884415613920275e-06,3.53
jonah,3.3884415613920275e-06,3.53
kerala,3.3884415613920275e-06,3.53
knowledgeable,3.3884415613920275e-06,3.53
ku,3.3884415613920275e-06,3.53
liberated,3.3884415613920275e-06,3.53
lingerie,3.3884415613920275e-06,3.53
lites,3.3884415613920275e-06,3.53
lite,3.3884415613920275e-06,3.53
locke,3.3884415613920275e-06,3.53
lurking,3.3884415613920275e-06,3.53
maddens,3.3884415613920275e-06,3.53
madden,3.3884415613920275e-06,3.53
maddened,3.3884415613920275e-06,3.53
maddening,3.3884415613920275e-06,3.53
magicians,3.3884415613920275e-06,3.53
magician,3.3884415613920275e-06,3.53
mai,3.3884415613920275e-06,3.53
mali,3.3884415613920275e-06,3.53
maneuvered,3.3884415613920275e-06,3.53
maneuver,3.3884415613920275e-06,3.53
maneuvering,3.3884415613920275e-06,3.53
maneuvers,3.3884415613920275e-06,3.53
marrow,3.3884415613920275e-06,3.53
marrows,3.3884415613920275e-06,3.53
marvelous,3.3884415613920275e-06,3.53
mas,3.3884415613920275e-06,3.53
medicinal,3.3884415613920275e-06,3.53
medicinals,3.3884415613920275e-06,3.53
melanie,3.3884415613920275e-06,3.53
monos,3.3884415613920275e-06,3.53
mono,3.3884415613920275e-06,3.53
nas,3.3884415613920275e-06,3.53
numb,3.3884415613920275e-06,3.53
numbing,3.3884415613920275e-06,3.53
numbest,3.3884415613920275e-06,3.53
numbs,3.3884415613920275e-06,3.53
numbed,3.3884415613920275e-06,3.53
omitted,3.3884415613920275e-06,3.53
overlooks,3.3884415613920275e-06,3.53
overlook,3.3884415613920275e-06,3.53
pastries,3.3884415613920275e-06,3.53
pastry,3.3884415613920275e-06,3.53
pawn,3.3884415613920275e-06,3.53
pawning,3.3884415613920275e-06,3.53
pawns,3.3884415613920275e-06,3.53
pawned,3.3884415613920275e-06,3.53
pediatric,3.3884415613920275e-06,3.53
persists,3.3884415613920275e-06,3.53
persisted,3.3884415613920275e-06,3.53
persist,3.3884415613920275e-06,3.53
persisting,3.3884415613920275e-06,3.53
personalized,3.3884415613920275e-06,3.53
planner,3.3884415613920275e-06,3.53
plasters,3.3884415613920275e-06,3.53
plastering,3.3884415613920275e-06,3.53
plastered,3.3884415613920275e-06,3.53
plaster,3.3884415613920275e-06,3.53
playful,3.3884415613920275e-06,3.53
pleadings,3.3884415613920275e-06,3.53
quirkier,3.3884415613920275e-06,3.53
quirky,3.3884415613920275e-06,3.53
quirkiest,3.3884415613920275e-06,3.53
quota,3.3884415613920275e-06,3.53
quotas,3.3884415613920275e-06,3.53
quran,3.3884415613920275e-06,3.53
r00,3.3884415613920275e-06,3.53
randolph,3.3884415613920275e-06,3.53
rationale,3.3884415613920275e-06,3.53
rationales,3.3884415613920275e-06,3.53
reap,3.3884415613920275e-06,3.53
reaping,3.3884415613920275e-06,3.53
reaped,3.3884415613920275e-06,3.53
reaps,3.3884415613920275e-06,3.53
rebounded,3.3884415613920275e-06,3.53
rebound,3.3884415613920275e-06,3.53
rebounding,3.3884415613920275e-06,3.53
recesses,3.3884415613920275e-06,3.53
recess,3.3884415613920275e-06,3.53
recessed,3.3884415613920275e-06,3.53
recessing,3.3884415613920275e-06,3.53
redeeming,3.3884415613920275e-06,3.53
redeems,3.3884415613920275e-06,3.53
redeemed,3.3884415613920275e-06,3.53
redeem,3.3884415613920275e-06,3.53
reformation,3.3884415613920275e-06,3.53
reformations,3.3884415613920275e-06,3.53
residues,3.3884415613920275e-06,3.53
residue,3.3884415613920275e-06,3.53
robotics,3.3884415613920275e-06,3.53
runoffs,3.3884415613920275e-06,3.53
runoff,3.3884415613920275e-06,3.53
rwanda,3.3884415613920275e-06,3.53
salsa,3.3884415613920275e-06,3.53
screenshots,3.3884415613920275e-06,3.53
semiconductor,3.3884415613920275e-06,3.53
semiconductors,3.3884415613920275e-06,3.53
sentimental,3.3884415613920275e-06,3.53
serbian,3.3884415613920275e-06,3.53
severed,3.3884415613920275e-06,3.53
simultaneous,3.3884415613920275e-06,3.53
snatches,3.3884415613920275e-06,3.53
snatched,3.3884415613920275e-06,3.53
snatching,3.3884415613920275e-06,3.53
snatch,3.3884415613920275e-06,3.53
sneakers,3.3884415613920275e-06,3.53
somali,3.3884415613920275e-06,3.53
spookier,3.3884415613920275e-06,3.53
spooky,3.3884415613920275e-06,3.53
spookiest,3.3884415613920275e-06,3.53
stanton,3.3884415613920275e-06,3.53
stealth,3.3884415613920275e-06,3.53
subsets,3.3884415613920275e-06,3.53
subset,3.3884415613920275e-06,3.53
suspense,3.3884415613920275e-06,3.53
suzanne,3.3884415613920275e-06,3.53
syntax,3.3884415613920275e-06,3.53
syntaxes,3.3884415613920275e-06,3.53
tad,3.3884415613920275e-06,3.53
tads,3.3884415613920275e-06,3.53
tandem,3.3884415613920275e-06,3.53
tandems,3.3884415613920275e-06,3.53
tasmania,3.3884415613920275e-06,3.53
televised,3.3884415613920275e-06,3.53
tertiaries,3.3884415613920275e-06,3.53
tertiary,3.3884415613920275e-06,3.53
thyroids,3.3884415613920275e-06,3.53
thyroid,3.3884415613920275e-06,3.53
tidy,3.3884415613920275e-06,3.53
tidying,3.3884415613920275e-06,3.53
tidier,3.3884415613920275e-06,3.53
tidies,3.3884415613920275e-06,3.53
tidied,3.3884415613920275e-06,3.53
tidiest,3.3884415613920275e-06,3.53
timeless,3.3884415613920275e-06,3.53
uefa,3.3884415613920275e-06,3.53
unreliable,3.3884415613920275e-06,3.53
upbeats,3.3884415613920275e-06,3.53
upbeat,3.3884415613920275e-06,3.53
usable,3.3884415613920275e-06,3.53
vanguards,3.3884415613920275e-06,3.53
vanguard,3.3884415613920275e-06,3.53
vc,3.3884415613920275e-06,3.53
vomit,3.3884415613920275e-06,3.53
vomits,3.3884415613920275e-06,3.53
vomited,3.3884415613920275e-06,3.53
vulgar,3.3884415613920275e-06,3.53
waiver,3.3884415613920275e-06,3.53
waivers,3.3884415613920275e-06,3.53
walton,3.3884415613920275e-06,3.53
watersheds,3.3884415613920275e-06,3.53
watershed,3.3884415613920275e-06,3.53
wove,3.3884415613920275e-06,3.53
weave,3.3884415613920275e-06,3.53
weaves,3.3884415613920275e-06,3.53
weaved,3.3884415613920275e-06,3.53
wilkinson,3.3884415613920275e-06,3.53
wirings,3.3884415613920275e-06,3.53
yan,3.3884415613920275e-06,3.53
00gb,3.311311214825908e-06,3.52
adrenaline,3.311311214825908e-06,3.52
alexa,3.311311214825908e-06,3.52
alleviating,3.311311214825908e-06,3.52
alleviate,3.311311214825908e-06,3.52
alleviates,3.311311214825908e-06,3.52
alleviated,3.311311214825908e-06,3.52
amd,3.311311214825908e-06,3.52
anarchy,3.311311214825908e-06,3.52
ang,3.311311214825908e-06,3.52
arent,3.311311214825908e-06,3.52
artist's,3.311311214825908e-06,3.52
ashore,3.311311214825908e-06,3.52
aurae,3.311311214825908e-06,3.52
aura,3.311311214825908e-06,3.52
auras,3.311311214825908e-06,3.52
bachelor's,3.311311214825908e-06,3.52
baden,3.311311214825908e-06,3.52
ballrooms,3.311311214825908e-06,3.52
ballroom,3.311311214825908e-06,3.52
beginner,3.311311214825908e-06,3.52
beginners,3.311311214825908e-06,3.52
bermuda,3.311311214825908e-06,3.52
bilingual,3.311311214825908e-06,3.52
bilinguals,3.311311214825908e-06,3.52
boyle,3.311311214825908e-06,3.52
brenda,3.311311214825908e-06,3.52
briggs,3.311311214825908e-06,3.52
buchanan,3.311311214825908e-06,3.52
buckingham,3.311311214825908e-06,3.52
calcutta,3.311311214825908e-06,3.52
caleb,3.311311214825908e-06,3.52
canopying,3.311311214825908e-06,3.52
canopies,3.311311214825908e-06,3.52
canopied,3.311311214825908e-06,3.52
canopy,3.311311214825908e-06,3.52
chennai,3.311311214825908e-06,3.52
cherish,3.311311214825908e-06,3.52
cherishes,3.311311214825908e-06,3.52
cherished,3.311311214825908e-06,3.52
cherishing,3.311311214825908e-06,3.52
chuckles,3.311311214825908e-06,3.52
chuckled,3.311311214825908e-06,3.52
chuckling,3.311311214825908e-06,3.52
chuckle,3.311311214825908e-06,3.52
civilized,3.311311214825908e-06,3.52
combing,3.311311214825908e-06,3.52
combs,3.311311214825908e-06,3.52
comb,3.311311214825908e-06,3.52
combed,3.311311214825908e-06,3.52
conceals,3.311311214825908e-06,3.52
concealing,3.311311214825908e-06,3.52
conceal,3.311311214825908e-06,3.52
condemnation,3.311311214825908e-06,3.52
condemnations,3.311311214825908e-06,3.52
contemplating,3.311311214825908e-06,3.52
cruisers,3.311311214825908e-06,3.52
cruiser,3.311311214825908e-06,3.52
curls,3.311311214825908e-06,3.52
curl,3.311311214825908e-06,3.52
curling,3.311311214825908e-06,3.52
curled,3.311311214825908e-06,3.52
dared,3.311311214825908e-06,3.52
dart,3.311311214825908e-06,3.52
darts,3.311311214825908e-06,3.52
darting,3.311311214825908e-06,3.52
darted,3.311311214825908e-06,3.52
demolished,3.311311214825908e-06,3.52
denim,3.311311214825908e-06,3.52
dependency,3.311311214825908e-06,3.52
dew,3.311311214825908e-06,3.52
dickens,3.311311214825908e-06,3.52
disables,3.311311214825908e-06,3.52
disable,3.311311214825908e-06,3.52
disabling,3.311311214825908e-06,3.52
disconnected,3.311311214825908e-06,3.52
dishonest,3.311311214825908e-06,3.52
dosage,3.311311214825908e-06,3.52
dosages,3.311311214825908e-06,3.52
dosaged,3.311311214825908e-06,3.52
dosaging,3.311311214825908e-06,3.52
doubtful,3.311311214825908e-06,3.52
dysfunction,3.311311214825908e-06,3.52
encyclopedia,3.311311214825908e-06,3.52
encyclopedias,3.311311214825908e-06,3.52
endowment,3.311311214825908e-06,3.52
endowments,3.311311214825908e-06,3.52
engraved,3.311311214825908e-06,3.52
enrichments,3.311311214825908e-06,3.52
enrichment,3.311311214825908e-06,3.52
erecting,3.311311214825908e-06,3.52
erect,3.311311214825908e-06,3.52
erects,3.311311214825908e-06,3.52
erection,3.311311214825908e-06,3.52
erections,3.311311214825908e-06,3.52
eruptions,3.311311214825908e-06,3.52
eruption,3.311311214825908e-06,3.52
examiner,3.311311214825908e-06,3.52
examiners,3.311311214825908e-06,3.52
exeter,3.311311214825908e-06,3.52
fairfax,3.311311214825908e-06,3.52
fam,3.311311214825908e-06,3.52
faunae,3.311311214825908e-06,3.52
faunas,3.311311214825908e-06,3.52
fauna,3.311311214825908e-06,3.52
feds,3.311311214825908e-06,3.52
fidelities,3.311311214825908e-06,3.52
fidelity,3.311311214825908e-06,3.52
finely,3.311311214825908e-06,3.52
fischer,3.311311214825908e-06,3.52
flirt,3.311311214825908e-06,3.52
flirted,3.311311214825908e-06,3.52
flirts,3.311311214825908e-06,3.52
fluent,3.311311214825908e-06,3.52
flute,3.311311214825908e-06,3.52
fluted,3.311311214825908e-06,3.52
flutes,3.311311214825908e-06,3.52
fluting,3.311311214825908e-06,3.52
footprinted,3.311311214825908e-06,3.52
footprinting,3.311311214825908e-06,3.52
footprints,3.311311214825908e-06,3.52
footprint,3.311311214825908e-06,3.52
fore,3.311311214825908e-06,3.52
forefront,3.311311214825908e-06,3.52
forefronts,3.311311214825908e-06,3.52
formulated,3.311311214825908e-06,3.52
freshwaters,3.311311214825908e-06,3.52
freshwater,3.311311214825908e-06,3.52
fyi,3.311311214825908e-06,3.52
gareth,3.311311214825908e-06,3.52
gotham,3.311311214825908e-06,3.52
gr,3.311311214825908e-06,3.52
harden,3.311311214825908e-06,3.52
hardening,3.311311214825908e-06,3.52
hardened,3.311311214825908e-06,3.52
hardens,3.311311214825908e-06,3.52
hateful,3.311311214825908e-06,3.52
henri,3.311311214825908e-06,3.52
hepatitis,3.311311214825908e-06,3.52
hepatitides,3.311311214825908e-06,3.52
hepatitises,3.311311214825908e-06,3.52
horace,3.311311214825908e-06,3.52
howe,3.311311214825908e-06,3.52
huntington,3.311311214825908e-06,3.52
ieee,3.311311214825908e-06,3.52
inhabited,3.311311214825908e-06,3.52
inherits,3.311311214825908e-06,3.52
inheriting,3.311311214825908e-06,3.52
inherit,3.311311214825908e-06,3.52
initiations,3.311311214825908e-06,3.52
initiation,3.311311214825908e-06,3.52
intensely,3.311311214825908e-06,3.52
janeiro,3.311311214825908e-06,3.52
jeopardy,3.311311214825908e-06,3.52
joanna,3.311311214825908e-06,3.52
kensington,3.311311214825908e-06,3.52
ks,3.311311214825908e-06,3.52
lafayette,3.311311214825908e-06,3.52
lc,3.311311214825908e-06,3.52
listener,3.311311214825908e-06,3.52
lockdown,3.311311214825908e-06,3.52
mandarins,3.311311214825908e-06,3.52
mandarin,3.311311214825908e-06,3.52
mast,3.311311214825908e-06,3.52
masts,3.311311214825908e-06,3.52
masting,3.311311214825908e-06,3.52
masted,3.311311214825908e-06,3.52
matte,3.311311214825908e-06,3.52
mccartney,3.311311214825908e-06,3.52
mediocre,3.311311214825908e-06,3.52
middleton,3.311311214825908e-06,3.52
morse,3.311311214825908e-06,3.52
nfc,3.311311214825908e-06,3.52
niagara,3.311311214825908e-06,3.52
nicotine,3.311311214825908e-06,3.52
nl,3.311311214825908e-06,3.52
nora,3.311311214825908e-06,3.52
nordic,3.311311214825908e-06,3.52
nos,3.311311214825908e-06,3.52
outward,3.311311214825908e-06,3.52
overrated,3.311311214825908e-06,3.52
paige,3.311311214825908e-06,3.52
pb,3.311311214825908e-06,3.52
pbs,3.311311214825908e-06,3.52
