word,frequency,zipf_frequency
timbered,1.0232929922807536e-05,4.01
timbering,1.0232929922807536e-05,4.01
timbers,1.0232929922807536e-05,4.01
timber,1.0232929922807536e-05,4.01
transparent,1.0232929922807536e-05,4.01
travis,1.0232929922807536e-05,4.01
trump's,1.0232929922807536e-05,4.01
tx,1.0232929922807536e-05,4.01
upside,1.0232929922807536e-05,4.01
upsides,1.0232929922807536e-05,4.01
visitor,1.0232929922807536e-05,4.01
vitamins,1.0232929922807536e-05,4.01
vitamin,1.0232929922807536e-05,4.01
voiding,1.0232929922807536e-05,4.01
void,1.0232929922807536e-05,4.01
voided,1.0232929922807536e-05,4.01
voider,1.0232929922807536e-05,4.01
voids,1.0232929922807536e-05,4.01
voidest,1.0232929922807536e-05,4.01
voluntaries,1.0232929922807536e-05,4.01
voluntary,1.0232929922807536e-05,4.01
wheat,1.0232929922807536e-05,4.01
wheats,1.0232929922807536e-05,4.01
whipped,1.0232929922807536e-05,4.01
whips,1.0232929922807536e-05,4.01
whipping,1.0232929922807536e-05,4.01
whip,1.0232929922807536e-05,4.01
wiping,1.0232929922807536e-05,4.01
wipes,1.0232929922807536e-05,4.01
wiped,1.0232929922807536e-05,4.01
wipe,1.0232929922807536e-05,4.01
wrist,1.0232929922807536e-05,4.01
wrists,1.0232929922807536e-05,4.01
™,1.0232929922807536e-05,4.01
acuter,1e-05,4.0
acutest,1e-05,4.0
acute,1e-05,4.0
admiral,1e-05,4.0
admirals,1e-05,4.0
amanda,1e-05,4.0
arnold,1e-05,4.0
arrange,1e-05,4.0
arranges,1e-05,4.0
arranging,1e-05,4.0
banana,1e-05,4.0
bananas,1e-05,4.0
behaved,1e-05,4.0
behaving,1e-05,4.0
behaves,1e-05,4.0
behave,1e-05,4.0
blair,1e-05,4.0
bo,1e-05,4.0
borrows,1e-05,4.0
borrowed,1e-05,4.0
borrowing,1e-05,4.0
borrow,1e-05,4.0
capitols,1e-05,4.0
capitol,1e-05,4.0
celtic,1e-05,4.0
chan,1e-05,4.0
chinning,1e-05,4.0
chins,1e-05,4.0
chinned,1e-05,4.0
chin,1e-05,4.0
civic,1e-05,4.0
clerked,1e-05,4.0
clerks,1e-05,4.0
clerking,1e-05,4.0
clerk,1e-05,4.0
considerably,1e-05,4.0
cottages,1e-05,4.0
cottage,1e-05,4.0
coups,1e-05,4.0
coup,1e-05,4.0
criticized,1e-05,4.0
crude,1e-05,4.0
crudes,1e-05,4.0
crudest,1e-05,4.0
cruder,1e-05,4.0
dash,1e-05,4.0
dashing,1e-05,4.0
dashed,1e-05,4.0
dashes,1e-05,4.0
disclosures,1e-05,4.0
disclosure,1e-05,4.0
disposals,1e-05,4.0
disposal,1e-05,4.0
distinctive,1e-05,4.0
donation,1e-05,4.0
drones,1e-05,4.0
droned,1e-05,4.0
drone,1e-05,4.0
droning,1e-05,4.0
else's,1e-05,4.0
escorts,1e-05,4.0
escort,1e-05,4.0
escorted,1e-05,4.0
escorting,1e-05,4.0
firmly,1e-05,4.0
flour,1e-05,4.0
flouring,1e-05,4.0
flours,1e-05,4.0
floured,1e-05,4.0
gdp,1e-05,4.0
geneva,1e-05,4.0
hindu,1e-05,4.0
indie,1e-05,4.0
indirect,1e-05,4.0
inspire,1e-05,4.0
inspires,1e-05,4.0
institutional,1e-05,4.0
interim,1e-05,4.0
interims,1e-05,4.0
javas,1e-05,4.0
java,1e-05,4.0
jefferson,1e-05,4.0
jerking,1e-05,4.0
jerked,1e-05,4.0
jerks,1e-05,4.0
jerk,1e-05,4.0
karl,1e-05,4.0
kindly,1e-05,4.0
kindness,1e-05,4.0
kindnesses,1e-05,4.0
lotteries,1e-05,4.0
lottery,1e-05,4.0
louise,1e-05,4.0
magnitudes,1e-05,4.0
magnitude,1e-05,4.0
mc,1e-05,4.0
minuses,1e-05,4.0
minus,1e-05,4.0
nhs,1e-05,4.0
nuder,1e-05,4.0
nudes,1e-05,4.0
nude,1e-05,4.0
nudest,1e-05,4.0
outlet,1e-05,4.0
outlets,1e-05,4.0
parameters,1e-05,4.0
pauses,1e-05,4.0
pause,1e-05,4.0
paused,1e-05,4.0
pausing,1e-05,4.0
pledged,1e-05,4.0
pledges,1e-05,4.0
pledge,1e-05,4.0
pledging,1e-05,4.0
portals,1e-05,4.0
portal,1e-05,4.0
prescriptions,1e-05,4.0
prescription,1e-05,4.0
protesters,1e-05,4.0
provings,1e-05,4.0
publicity,1e-05,4.0
punished,1e-05,4.0
puppy,1e-05,4.0
puppies,1e-05,4.0
recruitments,1e-05,4.0
recruitment,1e-05,4.0
shakespeare,1e-05,4.0
silicon,1e-05,4.0
sliced,1e-05,4.0
slice,1e-05,4.0
slicing,1e-05,4.0
slices,1e-05,4.0
spellings,1e-05,4.0
spurs,1e-05,4.0
subscribers,1e-05,4.0
survivor,1e-05,4.0
telegraphing,1e-05,4.0
telegraphs,1e-05,4.0
telegraph,1e-05,4.0
telegraphed,1e-05,4.0
tits,1e-05,4.0
vaccines,1e-05,4.0
vaccine,1e-05,4.0
vinyl,1e-05,4.0
vinyls,1e-05,4.0
westminster,1e-05,4.0
"0,0",9.772372209558113e-06,3.99
accurately,9.772372209558113e-06,3.99
adelaide,9.772372209558113e-06,3.99
affiliating,9.772372209558113e-06,3.99
affiliates,9.772372209558113e-06,3.99
affiliate,9.772372209558113e-06,3.99
affiliated,9.772372209558113e-06,3.99
alfred,9.772372209558113e-06,3.99
asylum,9.772372209558113e-06,3.99
asylums,9.772372209558113e-06,3.99
barned,9.772372209558113e-06,3.99
barns,9.772372209558113e-06,3.99
barning,9.772372209558113e-06,3.99
barn,9.772372209558113e-06,3.99
bents,9.772372209558113e-06,3.99
bernie,9.772372209558113e-06,3.99
brussels,9.772372209558113e-06,3.99
cathedrals,9.772372209558113e-06,3.99
cathedral,9.772372209558113e-06,3.99
child's,9.772372209558113e-06,3.99
clause,9.772372209558113e-06,3.99
clauses,9.772372209558113e-06,3.99
clustering,9.772372209558113e-06,3.99
cluster,9.772372209558113e-06,3.99
clustered,9.772372209558113e-06,3.99
clusters,9.772372209558113e-06,3.99
consistencies,9.772372209558113e-06,3.99
consistency,9.772372209558113e-06,3.99
cr,9.772372209558113e-06,3.99
cylinder,9.772372209558113e-06,3.99
cylinders,9.772372209558113e-06,3.99
dancer,9.772372209558113e-06,3.99
dancers,9.772372209558113e-06,3.99
deafer,9.772372209558113e-06,3.99
deafest,9.772372209558113e-06,3.99
deaf,9.772372209558113e-06,3.99
denials,9.772372209558113e-06,3.99
denial,9.772372209558113e-06,3.99
docks,9.772372209558113e-06,3.99
dock,9.772372209558113e-06,3.99
docking,9.772372209558113e-06,3.99
docked,9.772372209558113e-06,3.99
entrepreneurs,9.772372209558113e-06,3.99
entrepreneur,9.772372209558113e-06,3.99
evident,9.772372209558113e-06,3.99
expectation,9.772372209558113e-06,3.99
expeditions,9.772372209558113e-06,3.99
expedition,9.772372209558113e-06,3.99
facilitate,9.772372209558113e-06,3.99
facilitates,9.772372209558113e-06,3.99
facilitating,9.772372209558113e-06,3.99
facilitated,9.772372209558113e-06,3.99
feats,9.772372209558113e-06,3.99
feat,9.772372209558113e-06,3.99
fossils,9.772372209558113e-06,3.99
fossil,9.772372209558113e-06,3.99
freight,9.772372209558113e-06,3.99
freights,9.772372209558113e-06,3.99
freighted,9.772372209558113e-06,3.99
freighting,9.772372209558113e-06,3.99
goddamn,9.772372209558113e-06,3.99
honesty,9.772372209558113e-06,3.99
inappropriate,9.772372209558113e-06,3.99
infants,9.772372209558113e-06,3.99
infant,9.772372209558113e-06,3.99
initiated,9.772372209558113e-06,3.99
injections,9.772372209558113e-06,3.99
injection,9.772372209558113e-06,3.99
instrumental,9.772372209558113e-06,3.99
insulted,9.772372209558113e-06,3.99
insulting,9.772372209558113e-06,3.99
insult,9.772372209558113e-06,3.99
insults,9.772372209558113e-06,3.99
interferences,9.772372209558113e-06,3.99
interference,9.772372209558113e-06,3.99
interstate,9.772372209558113e-06,3.99
julian,9.772372209558113e-06,3.99
linux,9.772372209558113e-06,3.99
luis,9.772372209558113e-06,3.99
mediterranean,9.772372209558113e-06,3.99
nation's,9.772372209558113e-06,3.99
neat,9.772372209558113e-06,3.99
neater,9.772372209558113e-06,3.99
neatest,9.772372209558113e-06,3.99
negotiated,9.772372209558113e-06,3.99
negotiates,9.772372209558113e-06,3.99
negotiating,9.772372209558113e-06,3.99
negotiate,9.772372209558113e-06,3.99
neo,9.772372209558113e-06,3.99
nicole,9.772372209558113e-06,3.99
off set,9.772372209558113e-06,3.99
offsetted,9.772372209558113e-06,3.99
off-set,9.772372209558113e-06,3.99
off-setting,9.772372209558113e-06,3.99
off sets,9.772372209558113e-06,3.99
offsetting,9.772372209558113e-06,3.99
off-sets,9.772372209558113e-06,3.99
off setting,9.772372209558113e-06,3.99
off-setted,9.772372209558113e-06,3.99
offset,9.772372209558113e-06,3.99
off setted,9.772372209558113e-06,3.99
offsets,9.772372209558113e-06,3.99
outbreaks,9.772372209558113e-06,3.99
outbroken,9.772372209558113e-06,3.99
outbreak,9.772372209558113e-06,3.99
outbreaking,9.772372209558113e-06,3.99
outbroke,9.772372209558113e-06,3.99
pals,9.772372209558113e-06,3.99
pal,9.772372209558113e-06,3.99
palestine,9.772372209558113e-06,3.99
perfection,9.772372209558113e-06,3.99
pirates,9.772372209558113e-06,3.99
probe,9.772372209558113e-06,3.99
probes,9.772372209558113e-06,3.99
probing,9.772372209558113e-06,3.99
probed,9.772372209558113e-06,3.99
prohibited,9.772372209558113e-06,3.99
propose,9.772372209558113e-06,3.99
proposing,9.772372209558113e-06,3.99
proposes,9.772372209558113e-06,3.99
quarterlies,9.772372209558113e-06,3.99
quarterly,9.772372209558113e-06,3.99
recruiting,9.772372209558113e-06,3.99
rehabilitation,9.772372209558113e-06,3.99
rehabilitations,9.772372209558113e-06,3.99
reid,9.772372209558113e-06,3.99
remix,9.772372209558113e-06,3.99
resistant,9.772372209558113e-06,3.99
resistants,9.772372209558113e-06,3.99
reynolds,9.772372209558113e-06,3.99
rollers,9.772372209558113e-06,3.99
roller,9.772372209558113e-06,3.99
sailings,9.772372209558113e-06,3.99
skinny,9.772372209558113e-06,3.99
skinnier,9.772372209558113e-06,3.99
skinniest,9.772372209558113e-06,3.99
sneaking,9.772372209558113e-06,3.99
sneaked,9.772372209558113e-06,3.99
sneaks,9.772372209558113e-06,3.99
sneak,9.772372209558113e-06,3.99
sorer,9.772372209558113e-06,3.99
sore,9.772372209558113e-06,3.99
sorest,9.772372209558113e-06,3.99
sores,9.772372209558113e-06,3.99
sparked,9.772372209558113e-06,3.99
spark,9.772372209558113e-06,3.99
sparks,9.772372209558113e-06,3.99
sparking,9.772372209558113e-06,3.99
speculation,9.772372209558113e-06,3.99
speculations,9.772372209558113e-06,3.99
steeping,9.772372209558113e-06,3.99
steeped,9.772372209558113e-06,3.99
steepest,9.772372209558113e-06,3.99
steeper,9.772372209558113e-06,3.99
steeps,9.772372209558113e-06,3.99
steep,9.772372209558113e-06,3.99
stevens,9.772372209558113e-06,3.99
straw,9.772372209558113e-06,3.99
straws,9.772372209558113e-06,3.99
successors,9.772372209558113e-06,3.99
successor,9.772372209558113e-06,3.99
uncertain,9.772372209558113e-06,3.99
uploaded,9.772372209558113e-06,3.99
uploading,9.772372209558113e-06,3.99
upload,9.772372209558113e-06,3.99
uploads,9.772372209558113e-06,3.99
vector,9.772372209558113e-06,3.99
vectors,9.772372209558113e-06,3.99
vectoring,9.772372209558113e-06,3.99
vectored,9.772372209558113e-06,3.99
weigh,9.772372209558113e-06,3.99
weighed,9.772372209558113e-06,3.99
weighs,9.772372209558113e-06,3.99
weighing,9.772372209558113e-06,3.99
whatsoever,9.772372209558113e-06,3.99
wickedest,9.772372209558113e-06,3.99
wicked,9.772372209558113e-06,3.99
wickeder,9.772372209558113e-06,3.99
00c,9.549925860214369e-06,3.98
abraham,9.549925860214369e-06,3.98
absents,9.549925860214369e-06,3.98
absenting,9.549925860214369e-06,3.98
absent,9.549925860214369e-06,3.98
absented,9.549925860214369e-06,3.98
acoustic,9.549925860214369e-06,3.98
adapt,9.549925860214369e-06,3.98
adapts,9.549925860214369e-06,3.98
adapting,9.549925860214369e-06,3.98
ancestors,9.549925860214369e-06,3.98
archiving,9.549925860214369e-06,3.98
archived,9.549925860214369e-06,3.98
archive,9.549925860214369e-06,3.98
atomic,9.549925860214369e-06,3.98
bean,9.549925860214369e-06,3.98
bicycling,9.549925860214369e-06,3.98
bicycle,9.549925860214369e-06,3.98
bicycled,9.549925860214369e-06,3.98
bicycles,9.549925860214369e-06,3.98
bryan,9.549925860214369e-06,3.98
bumping,9.549925860214369e-06,3.98
bump,9.549925860214369e-06,3.98
bumps,9.549925860214369e-06,3.98
bumped,9.549925860214369e-06,3.98
carts,9.549925860214369e-06,3.98
carted,9.549925860214369e-06,3.98
cart,9.549925860214369e-06,3.98
carting,9.549925860214369e-06,3.98
circus,9.549925860214369e-06,3.98
circuses,9.549925860214369e-06,3.98
claire,9.549925860214369e-06,3.98
cocaine,9.549925860214369e-06,3.98
cohen,9.549925860214369e-06,3.98
colleague,9.549925860214369e-06,3.98
compelling,9.549925860214369e-06,3.98
compiled,9.549925860214369e-06,3.98
complications,9.549925860214369e-06,3.98
constructs,9.549925860214369e-06,3.98
constructing,9.549925860214369e-06,3.98
construct,9.549925860214369e-06,3.98
cords,9.549925860214369e-06,3.98
corded,9.549925860214369e-06,3.98
cord,9.549925860214369e-06,3.98
cording,9.549925860214369e-06,3.98
cyber,9.549925860214369e-06,3.98
dales,9.549925860214369e-06,3.98
dale,9.549925860214369e-06,3.98
defendants,9.549925860214369e-06,3.98
defendant,9.549925860214369e-06,3.98
densest,9.549925860214369e-06,3.98
denser,9.549925860214369e-06,3.98
dense,9.549925860214369e-06,3.98
desperately,9.549925860214369e-06,3.98
doctrine,9.549925860214369e-06,3.98
doctrines,9.549925860214369e-06,3.98
exposes,9.549925860214369e-06,3.98
expose,9.549925860214369e-06,3.98
exposing,9.549925860214369e-06,3.98
financially,9.549925860214369e-06,3.98
freshman,9.549925860214369e-06,3.98
freshmen,9.549925860214369e-06,3.98
furious,9.549925860214369e-06,3.98
gameplay,9.549925860214369e-06,3.98
geographies,9.549925860214369e-06,3.98
geography,9.549925860214369e-06,3.98
gigs,9.549925860214369e-06,3.98
gig,9.549925860214369e-06,3.98
government's,9.549925860214369e-06,3.98
habitats,9.549925860214369e-06,3.98
habitat,9.549925860214369e-06,3.98
harbouring,9.549925860214369e-06,3.98
harboured,9.549925860214369e-06,3.98
harbours,9.549925860214369e-06,3.98
harbour,9.549925860214369e-06,3.98
hazarding,9.549925860214369e-06,3.98
hazards,9.549925860214369e-06,3.98
hazarded,9.549925860214369e-06,3.98
hazard,9.549925860214369e-06,3.98
hydrogens,9.549925860214369e-06,3.98
hydrogen,9.549925860214369e-06,3.98
implies,9.549925860214369e-06,3.98
intact,9.549925860214369e-06,3.98
intakes,9.549925860214369e-06,3.98
intake,9.549925860214369e-06,3.98
irrelevant,9.549925860214369e-06,3.98
jawing,9.549925860214369e-06,3.98
jaw,9.549925860214369e-06,3.98
jaws,9.549925860214369e-06,3.98
jawed,9.549925860214369e-06,3.98
jin,9.549925860214369e-06,3.98
kitty,9.549925860214369e-06,3.98
kitties,9.549925860214369e-06,3.98
lauren,9.549925860214369e-06,3.98
lawns,9.549925860214369e-06,3.98
lawn,9.549925860214369e-06,3.98
manufacture,9.549925860214369e-06,3.98
manufactures,9.549925860214369e-06,3.98
martha,9.549925860214369e-06,3.98
mercedes,9.549925860214369e-06,3.98
moses,9.549925860214369e-06,3.98
nashville,9.549925860214369e-06,3.98
nebraska,9.549925860214369e-06,3.98
needling,9.549925860214369e-06,3.98
needles,9.549925860214369e-06,3.98
needled,9.549925860214369e-06,3.98
needle,9.549925860214369e-06,3.98
ol,9.549925860214369e-06,3.98
organizes,9.549925860214369e-06,3.98
organize,9.549925860214369e-06,3.98
organizing,9.549925860214369e-06,3.98
ottawa,9.549925860214369e-06,3.98
ovalling,9.549925860214369e-06,3.98
ovals,9.549925860214369e-06,3.98
ovalled,9.549925860214369e-06,3.98
ovaled,9.549925860214369e-06,3.98
ovaling,9.549925860214369e-06,3.98
oval,9.549925860214369e-06,3.98
pitying,9.549925860214369e-06,3.98
pitied,9.549925860214369e-06,3.98
pities,9.549925860214369e-06,3.98
pity,9.549925860214369e-06,3.98
ponded,9.549925860214369e-06,3.98
ponding,9.549925860214369e-06,3.98
ponds,9.549925860214369e-06,3.98
pond,9.549925860214369e-06,3.98
porter,9.549925860214369e-06,3.98
porters,9.549925860214369e-06,3.98
prey,9.549925860214369e-06,3.98
preying,9.549925860214369e-06,3.98
preyed,9.549925860214369e-06,3.98
preys,9.549925860214369e-06,3.98
prophet,9.549925860214369e-06,3.98
prophets,9.549925860214369e-06,3.98
raymond,9.549925860214369e-06,3.98
referendums,9.549925860214369e-06,3.98
referendum,9.549925860214369e-06,3.98
referenda,9.549925860214369e-06,3.98
refugee,9.549925860214369e-06,3.98
regulated,9.549925860214369e-06,3.98
ruby,9.549925860214369e-06,3.98
rubies,9.549925860214369e-06,3.98
sanders,9.549925860214369e-06,3.98
satisfy,9.549925860214369e-06,3.98
satisfying,9.549925860214369e-06,3.98
satisfies,9.549925860214369e-06,3.98
seasonal,9.549925860214369e-06,3.98
sensible,9.549925860214369e-06,3.98
sequel,9.549925860214369e-06,3.98
sequels,9.549925860214369e-06,3.98
shiftings,9.549925860214369e-06,3.98
stanford,9.549925860214369e-06,3.98
teammates,9.549925860214369e-06,3.98
townships,9.549925860214369e-06,3.98
township,9.549925860214369e-06,3.98
usb,9.549925860214369e-06,3.98
vienna,9.549925860214369e-06,3.98
waded,9.549925860214369e-06,3.98
wades,9.549925860214369e-06,3.98
wading,9.549925860214369e-06,3.98
wade,9.549925860214369e-06,3.98
whale,9.549925860214369e-06,3.98
whales,9.549925860214369e-06,3.98
writings,9.549925860214369e-06,3.98
admired,9.332543007969906e-06,3.97
admire,9.332543007969906e-06,3.97
admires,9.332543007969906e-06,3.97
admiring,9.332543007969906e-06,3.97
af,9.332543007969906e-06,3.97
amber,9.332543007969906e-06,3.97
ankle,9.332543007969906e-06,3.97
ankles,9.332543007969906e-06,3.97
armor,9.332543007969906e-06,3.97
autisms,9.332543007969906e-06,3.97
autism,9.332543007969906e-06,3.97
bachelor,9.332543007969906e-06,3.97
bachelors,9.332543007969906e-06,3.97
berry,9.332543007969906e-06,3.97
berries,9.332543007969906e-06,3.97
berrying,9.332543007969906e-06,3.97
berried,9.332543007969906e-06,3.97
brady,9.332543007969906e-06,3.97
brisbane,9.332543007969906e-06,3.97
bullying,9.332543007969906e-06,3.97
capitalism,9.332543007969906e-06,3.97
cautioned,9.332543007969906e-06,3.97
cautions,9.332543007969906e-06,3.97
caution,9.332543007969906e-06,3.97
cautioning,9.332543007969906e-06,3.97
certification,9.332543007969906e-06,3.97
certifications,9.332543007969906e-06,3.97
characteristic,9.332543007969906e-06,3.97
clans,9.332543007969906e-06,3.97
clan,9.332543007969906e-06,3.97
clashes,9.332543007969906e-06,3.97
clashing,9.332543007969906e-06,3.97
clashed,9.332543007969906e-06,3.97
clash,9.332543007969906e-06,3.97
compatibles,9.332543007969906e-06,3.97
compatible,9.332543007969906e-06,3.97
condemned,9.332543007969906e-06,3.97
configuration,9.332543007969906e-06,3.97
configurations,9.332543007969906e-06,3.97
continuously,9.332543007969906e-06,3.97
curiosity,9.332543007969906e-06,3.97
curiosities,9.332543007969906e-06,3.97
delights,9.332543007969906e-06,3.97
delighting,9.332543007969906e-06,3.97
delight,9.332543007969906e-06,3.97
explosives,9.332543007969906e-06,3.97
explosive,9.332543007969906e-06,3.97
floodings,9.332543007969906e-06,3.97
fortunate,9.332543007969906e-06,3.97
fortunately,9.332543007969906e-06,3.97
frontiers,9.332543007969906e-06,3.97
frontier,9.332543007969906e-06,3.97
frustrating,9.332543007969906e-06,3.97
frustrations,9.332543007969906e-06,3.97
frustration,9.332543007969906e-06,3.97
geographic,9.332543007969906e-06,3.97
glenn,9.332543007969906e-06,3.97
grande,9.332543007969906e-06,3.97
grasps,9.332543007969906e-06,3.97
grasp,9.332543007969906e-06,3.97
grasping,9.332543007969906e-06,3.97
grasped,9.332543007969906e-06,3.97
handy,9.332543007969906e-06,3.97
handier,9.332543007969906e-06,3.97
handiest,9.332543007969906e-06,3.97
hardcore,9.332543007969906e-06,3.97
harmful,9.332543007969906e-06,3.97
headache,9.332543007969906e-06,3.97
headaches,9.332543007969906e-06,3.97
hers,9.332543007969906e-06,3.97
hispanic,9.332543007969906e-06,3.97
incentives,9.332543007969906e-06,3.97
incentive,9.332543007969906e-06,3.97
inclusive,9.332543007969906e-06,3.97
jackie,9.332543007969906e-06,3.97
joel,9.332543007969906e-06,3.97
licences,9.332543007969906e-06,3.97
licenced,9.332543007969906e-06,3.97
licence,9.332543007969906e-06,3.97
licencing,9.332543007969906e-06,3.97
madness,9.332543007969906e-06,3.97
madnesses,9.332543007969906e-06,3.97
mandating,9.332543007969906e-06,3.97
mandated,9.332543007969906e-06,3.97
mandate,9.332543007969906e-06,3.97
mandates,9.332543007969906e-06,3.97
manga,9.332543007969906e-06,3.97
memorable,9.332543007969906e-06,3.97
merger,9.332543007969906e-06,3.97
mergers,9.332543007969906e-06,3.97
nj,9.332543007969906e-06,3.97
ph,9.332543007969906e-06,3.97
po,9.332543007969906e-06,3.97
poker,9.332543007969906e-06,3.97
pokers,9.332543007969906e-06,3.97
